timestamp,zone_id,order_count,weather,is_holiday,lat,lon,demand_lag_1h,demand_lag_24h,demand_rolling_mean_7d
2023-09-02 18:00:00,zone_03,33,Rain,0,41.42280564680955,2.1431905014805395,20.0,28.0,0.0
2023-09-02 19:00:00,zone_03,36,Clear,0,41.366805721778604,2.1430790412098206,33.0,45.0,0.0
2023-09-02 20:00:00,zone_03,31,Clear,0,41.359804252231214,2.188244296192524,36.0,34.0,0.0
2023-09-02 21:00:00,zone_03,20,Clear,0,41.33826828927119,2.1608253627733047,31.0,17.0,0.0
2023-09-02 22:00:00,zone_03,12,Clear,0,41.418538950535236,2.1526271421099326,20.0,16.0,0.0
2023-09-02 23:00:00,zone_03,15,Clear,0,41.361149839861746,2.2118276274604507,12.0,16.0,0.0
2023-09-03 00:00:00,zone_03,16,Clear,0,41.35176721600554,2.1890267679885165,15.0,11.0,0.0
2023-09-03 01:00:00,zone_03,8,Clear,0,41.332599830088085,2.13629243771315,16.0,9.0,0.0
2023-09-03 02:00:00,zone_03,5,Clear,0,41.33470849045169,2.2007807175555505,8.0,2.0,0.0
2023-09-03 03:00:00,zone_03,2,Clear,0,41.421088213431155,2.1444543479304,5.0,1.0,0.0
2023-09-03 04:00:00,zone_03,2,Clear,0,41.36304190514061,2.1713227223988714,2.0,1.0,0.0
2023-09-03 05:00:00,zone_03,0,Clear,0,41.40065337038204,2.1766261370317554,2.0,2.0,0.0
2023-09-03 06:00:00,zone_03,1,Clear,0,41.35205470453119,2.2008026133167498,0.0,4.0,0.0
2023-09-03 07:00:00,zone_03,8,Rain,0,41.375379579141715,2.16927819216918,1.0,8.0,0.0
2023-09-03 08:00:00,zone_03,12,Clear,0,41.415702029977695,2.18992588641258,8.0,7.0,0.0
2023-09-03 09:00:00,zone_03,7,Clear,0,41.36453996882648,2.1700317025571323,12.0,12.0,0.0
2023-09-03 10:00:00,zone_03,19,Rain,0,41.41932517139102,2.150346477831687,7.0,14.0,0.0
2023-09-03 11:00:00,zone_03,15,Clear,0,41.4210076125956,2.189864704744508,19.0,19.0,0.0
2023-09-03 12:00:00,zone_03,23,Clear,0,41.33932226699827,2.1592160410086585,15.0,20.0,0.0
2023-09-03 13:00:00,zone_03,16,Clear,0,41.35318590489087,2.1834592411154485,23.0,18.0,0.0
2023-09-03 14:00:00,zone_03,12,Clear,0,41.36207601696911,2.143906779623194,16.0,8.0,0.0
2023-09-03 15:00:00,zone_03,14,Clear,0,41.35588676222809,2.1956054167131724,12.0,9.0,0.0
2023-09-03 16:00:00,zone_03,17,Clear,0,41.413272833677915,2.1657505095487743,14.0,11.0,0.0
2023-09-03 17:00:00,zone_03,27,Rain,0,41.373558319552025,2.1260641013155803,17.0,20.0,0.0
2023-09-03 18:00:00,zone_03,28,Clear,0,41.3524440681265,2.1524597402973042,27.0,33.0,0.0
2023-09-03 19:00:00,zone_03,18,Storm,0,41.41427915924371,2.2131219798230544,28.0,36.0,0.0
2023-09-03 20:00:00,zone_03,32,Clear,0,41.37550465172256,2.183502238443715,18.0,31.0,0.0
2023-09-03 21:00:00,zone_03,24,Rain,0,41.414275854438564,2.1839052754361616,32.0,20.0,0.0
2023-09-03 22:00:00,zone_03,14,Clear,0,41.35363342273579,2.1427646613313245,24.0,12.0,0.0
2023-09-03 23:00:00,zone_03,12,Clear,0,41.38801441206876,2.162019887081099,14.0,15.0,0.0
2023-09-04 00:00:00,zone_03,13,Rain,0,41.402529441454405,2.1533330995681945,12.0,16.0,0.0
2023-09-04 01:00:00,zone_03,7,Clear,0,41.37998725644957,2.2180024153471196,13.0,8.0,0.0
2023-09-04 02:00:00,zone_03,4,Storm,0,41.36402858608687,2.19794816121483,7.0,5.0,0.0
2023-09-04 03:00:00,zone_03,3,Clear,0,41.35809061549374,2.1733329284629117,4.0,2.0,0.0
2023-09-04 04:00:00,zone_03,2,Clear,0,41.3603470572091,2.2073245887333295,3.0,2.0,0.0
2023-09-04 05:00:00,zone_03,1,Clear,0,41.4101992812881,2.204369729546508,2.0,0.0,0.0
2023-09-04 06:00:00,zone_03,3,Clear,0,41.42908271681103,2.158701671376477,1.0,1.0,0.0
2023-09-04 07:00:00,zone_03,4,Rain,0,41.41451255134457,2.1362197936204437,3.0,8.0,0.0
2023-09-04 08:00:00,zone_03,7,Clear,0,41.3894351491179,2.204871001976487,4.0,12.0,0.0
2023-09-04 09:00:00,zone_03,13,Rain,0,41.365987863553784,2.177972139655142,7.0,7.0,0.0
2023-09-04 10:00:00,zone_03,20,Rain,0,41.410274627713356,2.1613556552171374,13.0,19.0,0.0
2023-09-04 11:00:00,zone_03,18,Clear,0,41.340750257262016,2.1684116807232523,20.0,15.0,0.0
2023-09-04 12:00:00,zone_03,9,Storm,0,41.3772656468989,2.150667342157001,18.0,23.0,0.0
2023-09-04 13:00:00,zone_03,17,Clear,0,41.358993000592,2.1943179726236264,9.0,16.0,0.0
2023-09-04 14:00:00,zone_03,21,Clear,0,41.376133471391995,2.171173606936093,17.0,12.0,0.0
2023-09-04 15:00:00,zone_03,14,Clear,0,41.34517006841781,2.158740115376654,21.0,14.0,0.0
2023-09-04 16:00:00,zone_03,14,Clear,0,41.35960432880142,2.1537853351744736,14.0,17.0,0.0
2023-09-04 17:00:00,zone_03,25,Rain,0,41.39803002359326,2.19582117706777,14.0,27.0,0.0
2023-09-04 18:00:00,zone_03,27,Clear,0,41.39088550724646,2.145782112744926,25.0,28.0,0.0
2023-09-04 19:00:00,zone_03,35,Clear,0,41.38284247313311,2.154887480543288,27.0,18.0,0.0
2023-09-04 20:00:00,zone_03,30,Clear,0,41.41428509789249,2.1578956099775173,35.0,32.0,0.0
2023-09-04 21:00:00,zone_03,16,Clear,0,41.38974591238946,2.212216893930362,30.0,24.0,0.0
2023-09-04 22:00:00,zone_03,4,Storm,0,41.401782872723714,2.1607723613587613,16.0,14.0,0.0
2023-09-04 23:00:00,zone_03,11,Clear,0,41.343221678086735,2.160976708219787,4.0,12.0,0.0
2023-09-05 00:00:00,zone_03,12,Clear,0,41.333377001453044,2.1967529732453093,11.0,13.0,0.0
2023-09-05 01:00:00,zone_03,7,Clear,0,41.374070726551395,2.165621521353001,12.0,7.0,0.0
2023-09-05 02:00:00,zone_03,7,Clear,0,41.376838738054694,2.195686883668791,7.0,4.0,0.0
2023-09-05 03:00:00,zone_03,0,Clear,0,41.38650008163831,2.202541449670693,7.0,3.0,0.0
2023-09-05 04:00:00,zone_03,0,Clear,0,41.35228211201504,2.166843585811004,0.0,2.0,0.0
2023-09-05 05:00:00,zone_03,4,Clear,0,41.40454291940324,2.195879928412138,0.0,1.0,0.0
2023-09-05 06:00:00,zone_03,2,Clear,0,41.39700799523691,2.1285398979896115,4.0,3.0,0.0
2023-09-05 07:00:00,zone_03,8,Rain,0,41.40592893856642,2.2188355989438224,2.0,4.0,0.0
2023-09-05 08:00:00,zone_03,12,Clear,0,41.3853898636975,2.161944298276597,8.0,7.0,0.0
2023-09-05 09:00:00,zone_03,8,Clear,0,41.409297377938394,2.1606866628971986,12.0,13.0,0.0
2023-09-05 10:00:00,zone_03,7,Storm,0,41.39531580531321,2.1367925173695532,8.0,20.0,0.0
2023-09-05 11:00:00,zone_03,17,Clear,0,41.35318282812282,2.1884410884541574,7.0,18.0,0.0
2023-09-05 12:00:00,zone_03,16,Clear,0,41.33518857448384,2.1343097528932056,17.0,9.0,0.0
2023-09-05 13:00:00,zone_03,17,Clear,0,41.422907381228946,2.1452231167852305,16.0,17.0,0.0
2023-09-05 14:00:00,zone_03,16,Clear,0,41.40874980971302,2.201439534357465,17.0,21.0,0.0
2023-09-05 15:00:00,zone_03,18,Rain,0,41.41345184687388,2.2151932780054593,16.0,14.0,0.0
2023-09-05 16:00:00,zone_03,15,Clear,0,41.42849106742018,2.145859004041342,18.0,14.0,0.0
2023-09-05 17:00:00,zone_03,19,Clear,0,41.421713024677565,2.1598826648384124,15.0,25.0,0.0
2023-09-05 18:00:00,zone_03,26,Clear,0,41.343051474236496,2.1541023522895917,19.0,27.0,0.0
2023-09-05 19:00:00,zone_03,37,Clear,0,41.369178779216945,2.1978528005932083,26.0,35.0,0.0
2023-09-05 20:00:00,zone_03,29,Clear,0,41.33903439606468,2.170584831344809,37.0,30.0,0.0
2023-09-05 21:00:00,zone_03,20,Clear,0,41.40154024529058,2.1248560150213587,29.0,16.0,0.0
2023-09-05 22:00:00,zone_03,15,Clear,0,41.41614858831481,2.1464901088579063,20.0,4.0,0.0
2023-09-05 23:00:00,zone_03,16,Clear,0,41.41280279975808,2.1536331749612603,15.0,11.0,0.0
2023-09-06 00:00:00,zone_03,14,Clear,0,41.40798723798028,2.1540642707388167,16.0,12.0,0.0
2023-09-06 01:00:00,zone_03,5,Clear,0,41.426184657200174,2.183175117785814,14.0,7.0,0.0
2023-09-06 02:00:00,zone_03,1,Clear,0,41.38202821477004,2.1209805725931563,5.0,7.0,0.0
2023-09-06 03:00:00,zone_03,3,Clear,0,41.36500632119409,2.1511018205467716,1.0,0.0,0.0
2023-09-06 04:00:00,zone_03,0,Clear,0,41.41021612465863,2.1523983477410535,3.0,0.0,0.0
2023-09-06 05:00:00,zone_03,0,Storm,0,41.37101970848451,2.2193357884158815,0.0,4.0,0.0
2023-09-06 06:00:00,zone_03,3,Storm,0,41.366516352245974,2.2000714388712224,0.0,2.0,0.0
2023-09-06 07:00:00,zone_03,5,Clear,0,41.415963983812134,2.2151196576835788,3.0,8.0,0.0
2023-09-06 08:00:00,zone_03,8,Clear,0,41.3937541636531,2.1646630131783757,5.0,12.0,0.0
2023-09-06 09:00:00,zone_03,11,Clear,0,41.39787355555626,2.1242043233131502,8.0,8.0,0.0
2023-09-06 10:00:00,zone_03,14,Clear,0,41.42509553695475,2.1368783799725346,11.0,7.0,0.0
2023-09-06 11:00:00,zone_03,21,Clear,0,41.33751607486386,2.1680535812930635,14.0,17.0,0.0
2023-09-06 12:00:00,zone_03,24,Rain,0,41.339303003267524,2.216883883861513,21.0,16.0,0.0
2023-09-06 13:00:00,zone_03,25,Rain,0,41.386018265635734,2.2164458066334616,24.0,17.0,0.0
2023-09-06 14:00:00,zone_03,22,Rain,0,41.42514205201854,2.1975685851102247,25.0,16.0,0.0
2023-09-06 15:00:00,zone_03,10,Clear,0,41.38399455861085,2.1671975338204654,22.0,18.0,0.0
2023-09-06 16:00:00,zone_03,13,Clear,0,41.378403614878266,2.2119685556631894,10.0,15.0,0.0
2023-09-06 17:00:00,zone_03,22,Clear,0,41.35029826926169,2.1997581044582035,13.0,19.0,0.0
2023-09-06 18:00:00,zone_03,30,Clear,0,41.41014387723618,2.2005565769297744,22.0,26.0,0.0
2023-09-06 19:00:00,zone_03,35,Clear,0,41.40972035512976,2.1373681144239582,30.0,37.0,0.0
2023-09-06 20:00:00,zone_03,38,Rain,0,41.37738894545713,2.1866533019970635,35.0,29.0,0.0
2023-09-06 21:00:00,zone_03,22,Clear,0,41.36004170590256,2.162711029207961,38.0,20.0,0.0
2023-09-06 22:00:00,zone_03,17,Clear,0,41.406024171101116,2.174190198001793,22.0,15.0,0.0
2023-09-06 23:00:00,zone_03,10,Clear,0,41.37710073843933,2.1219386137457055,17.0,16.0,0.0
2023-09-07 00:00:00,zone_03,9,Clear,0,41.33413274480313,2.1727071047482402,10.0,14.0,0.0
2023-09-07 01:00:00,zone_03,8,Clear,0,41.39847747421212,2.135006299271432,9.0,5.0,0.0
2023-09-07 02:00:00,zone_03,5,Clear,0,41.398110561489474,2.1930622527772994,8.0,1.0,0.0
2023-09-07 03:00:00,zone_03,1,Clear,0,41.33036264515093,2.1923158500250035,5.0,3.0,0.0
2023-09-07 04:00:00,zone_03,2,Clear,0,41.35975574461116,2.2147115438219838,1.0,0.0,0.0
2023-09-07 05:00:00,zone_03,0,Clear,0,41.35754267791646,2.1698289217200233,2.0,0.0,0.0
2023-09-07 06:00:00,zone_03,0,Clear,0,41.416488836032286,2.1268150781508934,0.0,3.0,0.0
2023-09-07 07:00:00,zone_03,5,Rain,0,41.35690601379111,2.1615052422371566,0.0,5.0,0.0
2023-09-07 08:00:00,zone_03,10,Rain,0,41.361953797228814,2.19397214473628,5.0,8.0,0.0
2023-09-07 09:00:00,zone_03,9,Clear,0,41.36555117187733,2.1605753781504524,10.0,11.0,0.0
2023-09-07 10:00:00,zone_03,12,Clear,0,41.37473164845471,2.1475774934670406,9.0,14.0,0.0
2023-09-07 11:00:00,zone_03,20,Rain,0,41.35298117940703,2.192131058870437,12.0,21.0,0.0
2023-09-07 12:00:00,zone_03,19,Clear,0,41.3834553787921,2.1967002145511314,20.0,24.0,0.0
2023-09-07 13:00:00,zone_03,20,Clear,0,41.38428529153169,2.21388512209431,19.0,25.0,0.0
2023-09-07 14:00:00,zone_03,17,Clear,0,41.33133968261843,2.2167595334145895,20.0,22.0,0.0
2023-09-07 15:00:00,zone_03,15,Clear,0,41.37934112663698,2.210208686320415,17.0,10.0,0.0
2023-09-07 16:00:00,zone_03,12,Clear,0,41.35161673858605,2.173490870972885,15.0,13.0,0.0
2023-09-07 17:00:00,zone_03,18,Clear,0,41.37262446615769,2.1995620963632496,12.0,22.0,0.0
2023-09-07 18:00:00,zone_03,37,Rain,0,41.36355729836631,2.217782324697389,18.0,30.0,0.0
2023-09-07 19:00:00,zone_03,36,Clear,0,41.34345821648936,2.168542656060664,37.0,35.0,0.0
2023-09-07 20:00:00,zone_03,31,Clear,0,41.39636597702766,2.154224073961502,36.0,38.0,0.0
2023-09-07 21:00:00,zone_03,16,Clear,0,41.3920960799115,2.1660303396038465,31.0,22.0,0.0
2023-09-07 22:00:00,zone_03,13,Clear,0,41.33442848110376,2.1306857445578995,16.0,17.0,0.0
2023-09-07 23:00:00,zone_03,13,Clear,0,41.39093044056089,2.204702331554466,13.0,10.0,0.0
2023-09-08 00:00:00,zone_03,13,Clear,0,41.3432234461812,2.181742516703253,13.0,9.0,13.767857142857142
2023-09-08 01:00:00,zone_03,9,Clear,0,41.38714572826825,2.124622016935913,13.0,8.0,13.791666666666666
2023-09-08 02:00:00,zone_03,5,Rain,0,41.345473740957466,2.1923822584158708,9.0,5.0,13.80952380952381
2023-09-08 03:00:00,zone_03,2,Clear,0,41.35382749335978,2.190503196976628,5.0,1.0,13.803571428571429
2023-09-08 04:00:00,zone_03,0,Storm,0,41.37499632778896,2.120375085198388,2.0,2.0,13.80952380952381
2023-09-08 05:00:00,zone_03,2,Clear,0,41.39474452156648,2.1397704149439565,0.0,0.0,13.803571428571429
2023-09-08 06:00:00,zone_03,2,Clear,0,41.3640465847444,2.1361525335858684,2.0,0.0,13.81547619047619
2023-09-08 07:00:00,zone_03,6,Rain,0,41.36436710054839,2.216466651512614,2.0,5.0,13.827380952380953
2023-09-08 08:00:00,zone_03,7,Clear,0,41.36719540232009,2.1522713932473616,6.0,10.0,13.839285714285714
2023-09-08 09:00:00,zone_03,10,Clear,0,41.37293563130671,2.141101260037774,7.0,9.0,13.833333333333334
2023-09-08 10:00:00,zone_03,16,Clear,0,41.37436317464954,2.1482422412943407,10.0,12.0,13.851190476190476
2023-09-08 11:00:00,zone_03,18,Clear,0,41.331939726549415,2.1987558067341486,16.0,20.0,13.875
2023-09-08 12:00:00,zone_03,21,Clear,0,41.42363201518319,2.150270392966264,18.0,19.0,13.839285714285714
2023-09-08 13:00:00,zone_03,26,Rain,0,41.429491902285605,2.2163172207100486,21.0,20.0,13.803571428571429
2023-09-08 14:00:00,zone_03,20,Rain,0,41.359902672440775,2.2010702685026406,26.0,17.0,13.910714285714286
2023-09-08 15:00:00,zone_03,15,Rain,0,41.388282389053735,2.1358451321612884,20.0,15.0,13.93452380952381
2023-09-08 16:00:00,zone_03,16,Clear,0,41.39012901297192,2.1717131469590036,15.0,12.0,13.964285714285714
2023-09-08 17:00:00,zone_03,17,Clear,0,41.39931006243087,2.1377817235144816,16.0,18.0,13.982142857142858
2023-09-08 18:00:00,zone_03,26,Clear,0,41.42524696691091,2.2167846317527635,17.0,37.0,13.946428571428571
2023-09-08 19:00:00,zone_03,47,Rain,0,41.40276172447915,2.1435634436903332,26.0,36.0,13.93452380952381
2023-09-08 20:00:00,zone_03,40,Rain,0,41.37342432670913,2.198940372512555,47.0,31.0,13.946428571428571
2023-09-08 21:00:00,zone_03,17,Clear,0,41.41818685021363,2.1457882977255185,40.0,16.0,13.982142857142858
2023-09-08 22:00:00,zone_03,14,Clear,0,41.360571660546626,2.1829664576674563,17.0,13.0,13.982142857142858
2023-09-08 23:00:00,zone_03,12,Clear,0,41.36043006630439,2.209673573123246,14.0,13.0,13.970238095238095
2023-09-09 00:00:00,zone_03,11,Clear,0,41.346479091795985,2.217448625316478,12.0,13.0,13.946428571428571
2023-09-09 01:00:00,zone_03,10,Clear,0,41.37765529268259,2.1537558447599436,11.0,9.0,13.946428571428571
2023-09-09 02:00:00,zone_03,5,Clear,0,41.401100397297306,2.1507385185530783,10.0,5.0,13.952380952380953
2023-09-09 03:00:00,zone_03,2,Rain,0,41.41665489902821,2.184758944543459,5.0,2.0,13.970238095238095
2023-09-09 04:00:00,zone_03,0,Rain,0,41.39133833372279,2.17713543597376,2.0,0.0,13.976190476190476
2023-09-09 05:00:00,zone_03,0,Clear,0,41.3526394416915,2.2128095784291184,0.0,2.0,13.970238095238095
2023-09-09 06:00:00,zone_03,4,Clear,0,41.394070741308354,2.1325361057318832,0.0,2.0,13.958333333333334
2023-09-09 07:00:00,zone_03,6,Clear,0,41.41641439931003,2.2161008757729563,4.0,6.0,13.958333333333334
2023-09-09 08:00:00,zone_03,6,Clear,0,41.40209949869651,2.176762415384561,6.0,7.0,13.946428571428571
2023-09-09 09:00:00,zone_03,11,Clear,0,41.336581551893765,2.1899001717227224,6.0,10.0,13.94047619047619
2023-09-09 10:00:00,zone_03,15,Clear,0,41.37778822542369,2.132744479840982,11.0,16.0,13.93452380952381
2023-09-09 11:00:00,zone_03,23,Rain,0,41.3705517558619,2.1894522826218648,15.0,18.0,13.94047619047619
2023-09-09 12:00:00,zone_03,11,Storm,0,41.413328937842266,2.1325890749439353,23.0,21.0,13.964285714285714
2023-09-09 13:00:00,zone_03,16,Clear,0,41.34537897208545,2.1233052960193333,11.0,26.0,13.910714285714286
2023-09-09 14:00:00,zone_03,14,Clear,0,41.38995953547279,2.1253051342036073,16.0,20.0,13.898809523809524
2023-09-09 15:00:00,zone_03,13,Clear,0,41.40178324159791,2.1468430075965466,14.0,15.0,13.93452380952381
2023-09-09 16:00:00,zone_03,17,Rain,0,41.4274542402168,2.211237080916953,13.0,16.0,13.958333333333334
2023-09-09 17:00:00,zone_03,21,Clear,0,41.344830848177345,2.1441726809060073,17.0,17.0,13.994047619047619
2023-09-09 18:00:00,zone_03,40,Rain,0,41.34136488896023,2.166011482316514,21.0,26.0,14.0
2023-09-09 19:00:00,zone_03,44,Rain,0,41.369600195222155,2.211144266773636,40.0,47.0,14.041666666666666
2023-09-09 20:00:00,zone_03,27,Clear,0,41.42600016092232,2.152825881556499,44.0,40.0,14.089285714285714
2023-09-09 21:00:00,zone_03,16,Clear,0,41.40879595086928,2.207880200901274,27.0,17.0,14.06547619047619
2023-09-09 22:00:00,zone_03,15,Clear,0,41.38217033569954,2.13258737215281,16.0,14.0,14.041666666666666
2023-09-09 23:00:00,zone_03,11,Clear,0,41.3522774209212,2.2178891427293115,15.0,12.0,14.05952380952381
2023-09-10 00:00:00,zone_03,12,Clear,0,41.428505240482814,2.147289738095086,11.0,11.0,14.035714285714286
2023-09-10 01:00:00,zone_03,10,Rain,0,41.346358390568135,2.177520856364596,12.0,10.0,14.011904761904763
2023-09-10 02:00:00,zone_03,0,Clear,0,41.413406410957826,2.216282718153044,10.0,5.0,14.023809523809524
2023-09-10 03:00:00,zone_03,0,Clear,0,41.362304192793715,2.1617256300780117,0.0,2.0,13.994047619047619
2023-09-10 04:00:00,zone_03,1,Clear,0,41.399353956342715,2.1987516627286867,0.0,0.0,13.982142857142858
2023-09-10 05:00:00,zone_03,1,Clear,0,41.3382419976465,2.155291169024405,1.0,0.0,13.976190476190476
2023-09-10 06:00:00,zone_03,1,Rain,0,41.33198790862385,2.1368810726450116,1.0,4.0,13.982142857142858
2023-09-10 07:00:00,zone_03,1,Clear,0,41.42127757412458,2.1941753856101593,1.0,6.0,13.982142857142858
2023-09-10 08:00:00,zone_03,9,Clear,0,41.40793724256477,2.1602684042784923,1.0,6.0,13.94047619047619
2023-09-10 09:00:00,zone_03,12,Clear,0,41.40197029084175,2.134324953857894,9.0,11.0,13.922619047619047
2023-09-10 10:00:00,zone_03,15,Clear,0,41.38746493565883,2.1903171007122024,12.0,15.0,13.952380952380953
2023-09-10 11:00:00,zone_03,16,Clear,0,41.373232395723925,2.2042426869670173,15.0,23.0,13.928571428571429
2023-09-10 12:00:00,zone_03,20,Clear,0,41.41646652761155,2.1844921208260684,16.0,11.0,13.93452380952381
2023-09-10 13:00:00,zone_03,15,Clear,0,41.375161009954844,2.1688890515636055,20.0,16.0,13.916666666666666
2023-09-10 14:00:00,zone_03,22,Rain,0,41.400566489789554,2.1518098889736885,15.0,14.0,13.910714285714286
2023-09-10 15:00:00,zone_03,13,Clear,0,41.33524974891127,2.212107692572579,22.0,13.0,13.970238095238095
2023-09-10 16:00:00,zone_03,10,Clear,0,41.354858430121055,2.160055235191616,13.0,17.0,13.964285714285714
2023-09-10 17:00:00,zone_03,19,Clear,0,41.344360825511906,2.190532946102265,10.0,21.0,13.922619047619047
2023-09-10 18:00:00,zone_03,29,Clear,0,41.37328679400897,2.2150364599851406,19.0,40.0,13.875
2023-09-10 19:00:00,zone_03,45,Rain,0,41.35676394652284,2.1770904338543366,29.0,44.0,13.880952380952381
2023-09-10 20:00:00,zone_03,30,Clear,0,41.360577702042434,2.1431197667747064,45.0,27.0,14.041666666666666
2023-09-10 21:00:00,zone_03,18,Clear,0,41.38874820800068,2.1477176606055086,30.0,16.0,14.029761904761905
2023-09-10 22:00:00,zone_03,21,Rain,0,41.40393417267343,2.187186883531484,18.0,15.0,13.994047619047619
2023-09-10 23:00:00,zone_03,16,Rain,0,41.40911845146965,2.1888889632722432,21.0,11.0,14.035714285714286
2023-09-11 00:00:00,zone_03,8,Clear,0,41.376880986957204,2.189391321556592,16.0,12.0,14.05952380952381
2023-09-11 01:00:00,zone_03,7,Clear,0,41.34981280166516,2.2027235481129166,8.0,10.0,14.029761904761905
2023-09-11 02:00:00,zone_03,7,Rain,0,41.33986079938109,2.1421315065371047,7.0,0.0,14.029761904761905
2023-09-11 03:00:00,zone_03,1,Clear,0,41.378140189224816,2.147723419919898,7.0,0.0,14.047619047619047
2023-09-11 04:00:00,zone_03,4,Clear,0,41.41981462108959,2.1879214151264663,1.0,1.0,14.035714285714286
2023-09-11 05:00:00,zone_03,1,Clear,0,41.428576027326294,2.1623100593017237,4.0,1.0,14.047619047619047
2023-09-11 06:00:00,zone_03,2,Clear,0,41.34787133749763,2.1493120263205117,1.0,1.0,14.047619047619047
2023-09-11 07:00:00,zone_03,4,Clear,0,41.35534980850044,2.183354103691918,2.0,1.0,14.041666666666666
2023-09-11 08:00:00,zone_03,8,Clear,0,41.34908774205638,2.2018931806524367,4.0,9.0,14.041666666666666
2023-09-11 09:00:00,zone_03,9,Clear,0,41.35417275177699,2.1546840747034715,8.0,12.0,14.047619047619047
2023-09-11 10:00:00,zone_03,14,Clear,0,41.337262291312044,2.1248197754662583,9.0,15.0,14.023809523809524
2023-09-11 11:00:00,zone_03,19,Clear,0,41.3432069008996,2.1295837584278385,14.0,16.0,13.988095238095237
2023-09-11 12:00:00,zone_03,18,Clear,0,41.40087017751468,2.1565637518072203,19.0,20.0,13.994047619047619
2023-09-11 13:00:00,zone_03,16,Clear,0,41.38343214188457,2.1698656295643293,18.0,15.0,14.047619047619047
2023-09-11 14:00:00,zone_03,17,Rain,0,41.42560221729156,2.1466773146644607,16.0,22.0,14.041666666666666
2023-09-11 15:00:00,zone_03,10,Storm,0,41.33523272475107,2.13518854659223,17.0,13.0,14.017857142857142
2023-09-11 16:00:00,zone_03,19,Rain,0,41.41178196600607,2.1875103659176482,10.0,10.0,13.994047619047619
2023-09-11 17:00:00,zone_03,27,Rain,0,41.36932702638622,2.127120642124635,19.0,19.0,14.023809523809524
2023-09-11 18:00:00,zone_03,26,Clear,0,41.34562694338809,2.2013012222739023,27.0,29.0,14.035714285714286
2023-09-11 19:00:00,zone_03,47,Rain,0,41.34315959045347,2.1432570219864635,26.0,45.0,14.029761904761905
2023-09-11 20:00:00,zone_03,39,Rain,0,41.333559332297284,2.168631410874944,47.0,30.0,14.101190476190476
2023-09-11 21:00:00,zone_03,20,Clear,0,41.38863825462098,2.204448050893445,39.0,18.0,14.154761904761905
